,pred_target,semitone,lowlevel.average_loudness,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev
1155,2,77.0,0.9556860327720642,0.47612372040748596,0.03072419762611389,8.057665824890137,20.384370803833008,18.957874298095703,-23.68074607849121,0.8388500213623047,-28.625059127807617,11.683926582336426,-23.592191696166992,0.31565698981285095,26.587718963623047,6.036678314208984,0.3824155032634735,0.06972627341747284,295.48675537109375,1027.04052734375,5.031524658203125,13.359865188598633,17.883447647094727,9.987298965454102,0.5192967653274536,0.19338202476501465,2556.96630859375,709.7430419921875,2.344444513320923,1.2125381231307983,-1.7342276503740095e-09,1.55599033657694e-09,0.008394279517233372,0.007588337175548077,0.001519296783953905,0.0020503979176282883,1.1764914233935997e-05,1.0874978215724695e-05,0.006854236125946045,0.005747555755078793,2.561012479418423e-06,2.048720489256084e-06,5.307863712310791,1.1927229166030884,0.008310110308229923,0.007450588047504425,12.267533302307129,6.923846244812012,0.00242895376868546,0.001513183582574129,2797.6396484375,1370.8675537109375,2.109285354614258,0.6167824864387512,3217596.0,1932051.375,4.318747520446777,3.0931968688964844
1156,2,78.0,0.9006702899932861,0.48204970359802246,0.027546603232622147,13.122562408447266,17.573528289794922,20.857614517211914,-26.423954010009766,3.2832679748535156,-35.585506439208984,13.838929176330566,-27.311588287353516,1.4469010829925537,22.44934844970703,10.143075942993164,0.3718200623989105,0.12967656552791595,1370.77880859375,3698.269775390625,12.33264446258545,25.96353530883789,27.43054962158203,22.154052734375,0.5212634801864624,0.26854538917541504,2572.965087890625,1146.6405029296875,2.109452724456787,1.3375405073165894,-1.2527907600201615e-09,1.4828681615952632e-09,0.006322282832115889,0.0074599506333470345,0.0015737764770165086,0.0019505269592627883,3.2360559998778626e-05,2.9753260605502874e-05,0.004697257187217474,0.005857902113348246,2.7146834327140823e-06,2.2688745957566425e-06,5.956438064575195,1.0414323806762695,0.009006085805594921,0.007508936338126659,6.5049052238464355,3.3779494762420654,0.001955046784132719,0.0015316242352128029,3181.879638671875,2089.384521484375,1.642940640449524,0.4258839190006256,4255608.5,1929864.625,3.086845636367798,3.247823476791382
1157,2,79.0,0.895947277545929,0.48412400484085083,0.02265642024576664,10.926614761352539,10.115508079528809,12.979524612426758,-26.153100967407227,1.1464653015136719,-33.98750305175781,13.276308059692383,-25.781232833862305,0.6040387749671936,24.27190399169922,8.722002029418945,0.33825403451919556,0.10592465102672577,456.73138427734375,1337.8504638671875,6.007777214050293,15.96660327911377,22.904903411865234,21.96278190612793,0.48003870248794556,0.21018877625465393,2644.06640625,978.9776000976562,1.942307710647583,1.242878794670105,-7.069108631796439e-10,8.699935216682775e-10,0.0035855446476489305,0.004454315640032291,0.00023232839885167778,0.00024091034720186144,1.358816462015966e-05,1.0611007382976823e-05,0.003331377636641264,0.004303237423300743,2.130350594597985e-06,2.1127675609022845e-06,5.733139991760254,1.3076215982437134,0.005682924762368202,0.003685995936393738,10.153191566467285,6.399585723876953,0.0014523862628266215,0.0011784173548221588,2929.656005859375,1736.1077880859375,2.018864870071411,0.6537699103355408,3710935.5,2015188.625,3.766645669937134,3.5370407104492188
1158,3,43.0,0.941234827041626,0.383321076631546,0.08668375015258789,9.875039100646973,13.218331336975098,15.133925437927246,-24.2177791595459,3.4555835723876953,-30.22793197631836,10.979670524597168,-24.507646560668945,1.369321584701538,16.343088150024414,7.228297710418701,0.3210631310939789,0.11392291635274887,57.97019958496094,351.16363525390625,2.4050984382629395,5.773828983306885,18.219072341918945,10.53265380859375,0.4920891523361206,0.1469460129737854,1205.1802978515625,580.1504516601562,10.361788749694824,7.097690582275391,-2.8801101503717064e-09,3.0072286882898425e-09,0.012069123797118664,0.01261561457067728,1.9468674508971162e-05,3.1007475627120584e-05,1.8794622519635595e-05,2.0526636944850907e-05,0.00637765321880579,0.007626207545399666,0.005698139313608408,0.006459701806306839,6.2300124168396,0.8298735022544861,0.01126039121299982,0.009770435281097889,19.242734909057617,27.7321720123291,0.002820197958499193,0.001954799983650446,1396.767578125,796.1065673828125,2.4070286750793457,2.004537343978882,2392005.75,1542742.875,1.443542718887329,1.3490583896636963
1159,3,44.0,0.9736906290054321,0.4061858057975769,0.0632118284702301,6.511953830718994,14.69823932647705,13.45744514465332,-24.728580474853516,1.7579784393310547,-28.188013076782227,8.094108581542969,-24.205825805664062,0.6992654204368591,23.956052780151367,6.124598503112793,0.3153616786003113,0.08403704315423965,161.73162841796875,707.992919921875,4.718372344970703,9.2236328125,15.753399848937988,12.554001808166504,0.4220525026321411,0.1275772750377655,1192.9080810546875,532.9818115234375,11.057914733886719,5.959365367889404,-3.8697787196895206e-09,2.9807909474044436e-09,0.015938593074679375,0.012248058803379536,2.1141948309377767e-05,2.8805618057958782e-05,1.579339186719153e-05,1.2419358426996041e-05,0.005859134253114462,0.005845055449754,0.010054496116936207,0.008475316688418388,6.385203838348389,0.6475358009338379,0.014110282063484192,0.012212359346449375,11.969572067260742,11.939071655273438,0.003475564531981945,0.0018628733232617378,1244.1025390625,801.5382690429688,1.838058352470398,1.0952023267745972,2654558.0,1434054.75,1.6839864253997803,1.4174304008483887
1160,3,45.0,0.9661118388175964,0.39176470041275024,0.08291155844926834,6.94469690322876,19.620595932006836,14.133810997009277,-27.897018432617188,1.7931175231933594,-31.971839904785156,9.049440383911133,-27.907791137695312,0.685702919960022,19.354658126831055,6.87933874130249,0.28567609190940857,0.0908723995089531,29.697683334350586,240.91990661621094,2.220829963684082,3.9210522174835205,17.872297286987305,10.805649757385254,0.5768000483512878,0.14149580895900726,1384.700927734375,628.3380737304688,12.226480484008789,6.278740882873535,-4.45669590121156e-09,3.138981075068159e-09,0.01860020123422146,0.012923533096909523,6.083409607526846e-05,6.768641469534487e-05,5.010736276744865e-05,4.836497828364372e-05,0.0068810079246759415,0.00569164240732789,0.011592775583267212,0.009479199536144733,6.314063549041748,0.7060027122497559,0.0173620767891407,0.01105159055441618,15.001243591308594,19.339086532592773,0.003771036397665739,0.0019813692197203636,1522.3299560546875,879.8842163085938,2.041951894760132,1.6930676698684692,2384906.25,1113917.5,1.99738609790802,1.5847615003585815
1161,3,46.0,0.9453840255737305,0.41134902834892273,0.040916770696640015,7.1443328857421875,19.938623428344727,17.999004364013672,-26.246435165405273,2.16400146484375,-29.809066772460938,8.518794059753418,-25.845861434936523,0.7969853281974792,16.640756607055664,8.873446464538574,0.2790378928184509,0.08997886627912521,168.18199157714844,722.3929443359375,3.9449217319488525,8.917263984680176,16.92961883544922,8.638872146606445,0.6252979636192322,0.2133205235004425,1371.944091796875,532.7733764648438,11.498099327087402,5.6040940284729,-4.130250808032088e-09,2.8865070333949916e-09,0.017396975308656693,0.012250949628651142,7.674005610169843e-05,0.00015648193948436528,4.711853034677915e-05,4.4647473259828985e-05,0.007647028658539057,0.007235002238303423,0.009632265195250511,0.00802985206246376,6.5401458740234375,0.4543657600879669,0.017455101013183594,0.015364752151072025,8.983295440673828,4.8652729988098145,0.003668149234727025,0.0018754586344584823,1494.55078125,801.6306762695312,1.6045076847076416,0.4975648522377014,2590109.75,1480928.625,2.2003374099731445,2.3923304080963135
1162,3,47.0,0.6935245394706726,0.37600192427635193,0.0841771736741066,10.433646202087402,7.252988338470459,8.456175804138184,-23.871858596801758,4.791574478149414,-30.374671936035156,10.408982276916504,-24.610706329345703,1.9194072484970093,18.548542022705078,6.543786525726318,0.3604443371295929,0.14560019969940186,209.53363037109375,1224.3389892578125,3.405757188796997,10.691802978515625,14.662083625793457,15.717735290527344,0.5540361404418945,0.15216374397277832,1019.1785278320312,716.3784790039062,7.114503860473633,4.776121139526367,-2.8474553825930116e-09,3.96097465937828e-09,0.011404798366129398,0.01569601148366928,9.938941730069928e-06,1.093151695386041e-05,1.4180220205162186e-05,1.4566754543920979e-05,0.0014641283778473735,0.0013938280753791332,0.00991006288677454,0.014672347344458103,5.870599269866943,1.1091749668121338,0.008505146950483322,0.006434385199099779,17.601913452148438,25.365739822387695,0.0025762938894331455,0.0021188068203628063,1008.7730102539062,911.7866821289062,2.4299004077911377,2.0457937717437744,2689448.25,1563168.625,1.4027378559112549,1.351886510848999
1163,3,48.0,0.9754504561424255,0.38294604420661926,0.061664748936891556,5.245995998382568,14.34349250793457,9.383281707763672,-22.94588279724121,1.367422103881836,-25.05596160888672,6.1393232345581055,-22.926128387451172,0.4994249641895294,16.56611442565918,6.247279644012451,0.3454422354698181,0.09553192555904388,161.8851318359375,803.60986328125,3.683617353439331,9.489361763000488,12.507699966430664,9.358118057250977,0.6033504009246826,0.14876335859298706,896.3265380859375,505.2494812011719,9.06563663482666,4.259843826293945,-5.542211134468289e-09,4.0098027120905044e-09,0.022218530997633934,0.015807194635272026,2.4582201149314642e-05,3.070262027904391e-05,1.7486399883637205e-05,1.5687630366301164e-05,0.004090831149369478,0.003821717342361808,0.018714863806962967,0.015339773148298264,6.0039448738098145,0.7724031805992126,0.01559826172888279,0.012209013104438782,13.768268585205078,12.892599105834961,0.0041695828549563885,0.002071520546451211,906.5558471679688,719.1611938476562,2.1764590740203857,1.1403182744979858,2607878.25,2116524.75,1.6860601902008057,1.05659818649292
1164,3,49.0,0.9295362830162048,0.3816221356391907,0.06604858487844467,8.596014976501465,9.524755477905273,7.053266525268555,-22.08551788330078,1.9751014709472656,-26.9949893951416,10.607842445373535,-22.688201904296875,0.7256463170051575,22.86474609375,7.492095470428467,0.38171228766441345,0.10208982229232788,168.6865234375,1102.0194091796875,4.216551780700684,8.67464828491211,10.14150619506836,9.893697738647461,0.4858754575252533,0.15666207671165466,854.0166015625,674.4144287109375,7.142857074737549,3.745291233062744,-5.355978771603986e-09,5.141475689640629e-09,0.021078594028949738,0.020011262968182564,8.475773938698694e-06,7.393647138087545e-06,1.7639420548221096e-05,1.8926226402982138e-05,0.0022931257262825966,0.001673736609518528,0.018800778314471245,0.019564656540751457,5.905597686767578,0.7776262760162354,0.011150484904646873,0.008170627057552338,16.581697463989258,17.778478622436523,0.0037799279671162367,0.0025053201243281364,969.6244506835938,885.655029296875,2.388373374938965,1.3442330360412598,2545460.0,1543332.125,1.4414827823638916,0.8648473024368286
1165,3,50.0,0.9574794173240662,0.4075976312160492,0.058740947395563126,8.396308898925781,15.1274995803833,14.399654388427734,-24.88571548461914,2.1431808471679688,-29.234132766723633,10.045577049255371,-24.711809158325195,0.8517652750015259,21.707168579101562,7.49315071105957,0.33681589365005493,0.08983767032623291,127.63468933105469,540.7892456054688,4.117685317993164,8.047979354858398,13.416279792785645,9.544999122619629,0.5210263729095459,0.1665075570344925,1110.9967041015625,699.5277709960938,8.296442985534668,4.588509559631348,-4.224320448997787e-09,3.323526787113451e-09,0.017315633594989777,0.013394790701568127,3.614779416238889e-05,6.801693962188438e-05,1.72466770891333e-05,1.632182284083683e-05,0.00502402288839221,0.005556987598538399,0.012230778113007545,0.011506645008921623,6.1448211669921875,0.7036528587341309,0.013898737728595734,0.012057782150804996,13.554391860961914,10.880545616149902,0.0035928909201174974,0.0019961039070039988,1172.411865234375,942.9609985351562,2.0982072353363037,1.0286349058151245,2746292.0,1651217.75,1.8940553665161133,2.4461443424224854
1166,3,51.0,0.9734405279159546,0.419497013092041,0.06344394385814667,5.780978202819824,20.41922378540039,15.003682136535645,-27.62037467956543,1.954519271850586,-30.67804527282715,7.353634357452393,-27.455503463745117,0.7221207022666931,14.938385963439941,6.879443168640137,0.29065224528312683,0.09835027903318405,45.53129959106445,313.4374694824219,1.9412875175476074,4.897190570831299,23.274869918823242,11.371091842651367,0.6186599135398865,0.1576424390077591,1570.940185546875,742.1573486328125,9.957529067993164,4.603390693664551,-4.2589278770321926e-09,3.2839582164712056e-09,0.017926208674907684,0.013520671986043453,9.036736446432769e-05,0.00012500541924964637,3.748654489754699e-05,3.106823351117782e-05,0.009564601816236973,0.007416915148496628,0.0082134073600173,0.007610872387886047,6.1558332443237305,0.67305588722229,0.017256874591112137,0.014032088220119476,14.12922191619873,18.6591854095459,0.003703008173033595,0.0019433790585026145,1846.3680419921875,1003.3985595703125,1.9538486003875732,1.446775197982788,2458585.5,1153779.25,1.7818729877471924,1.648405909538269
1167,3,52.0,0.9490227103233337,0.44213682413101196,0.029157591983675957,6.627798080444336,13.550360679626465,14.084280967712402,-25.648597717285156,2.647859573364258,-29.286195755004883,7.441339492797852,-25.427026748657227,0.9616917371749878,17.03729820251465,7.392848491668701,0.28888922929763794,0.07166137546300888,144.30191040039062,1183.5577392578125,2.9846410751342773,9.173205375671387,27.96309471130371,12.402810096740723,0.5861690044403076,0.16024015843868256,1647.613525390625,619.64306640625,7.871794700622559,4.018203258514404,-2.248450758912668e-09,1.92644900032235e-09,0.009715205989778042,0.008420972153544426,4.072759111295454e-05,6.268316792557016e-05,2.2350684957928024e-05,1.8922248273156583e-05,0.0048398207873106,0.005101737100630999,0.004815778229385614,0.004473397973924875,6.190118789672852,0.5996918678283691,0.010386919602751732,0.009239153936505318,11.69753360748291,5.555257320404053,0.002660946222022176,0.0015484222676604986,2100.963134765625,933.6613159179688,1.7270867824554443,0.5640577077865601,2473662.0,1555850.25,1.5326626300811768,2.186760425567627
1168,3,53.0,0.9790637493133545,0.41564568877220154,0.08594732731580734,5.7289581298828125,18.49223518371582,13.524829864501953,-28.004833221435547,1.1933441162109375,-30.523923873901367,6.09158182144165,-27.986095428466797,0.4503435790538788,23.605499267578125,6.815647125244141,0.31273820996284485,0.12475257366895676,130.9284210205078,886.602783203125,3.0673513412475586,8.14209270477295,23.660030364990234,14.83339786529541,0.5161311626434326,0.14123274385929108,1667.494140625,821.6336059570312,8.526530265808105,3.903465747833252,-3.749218269177845e-09,2.9951883195877826e-09,0.015827681869268417,0.012262233532965183,6.90997185301967e-05,8.19377091829665e-05,5.68697287235409e-05,5.046890510129742e-05,0.005315735004842281,0.004087681416422129,0.01036203932017088,0.00965941697359085,5.935005187988281,0.8583692908287048,0.015860669314861298,0.012186896987259388,14.714776992797852,19.168373107910156,0.0035071568563580513,0.0017724274657666683,2110.51513671875,1174.57958984375,1.9608949422836304,1.7024444341659546,2575138.0,1277456.875,2.2404284477233887,2.2818658351898193
1169,3,54.0,0.8567050695419312,0.4398285448551178,0.045801129192113876,9.70612621307373,17.850831985473633,14.908448219299316,-27.31730079650879,3.374917984008789,-33.30005645751953,12.122580528259277,-27.26946258544922,1.3153761625289917,20.99597930908203,8.775718688964844,0.32811203598976135,0.115355484187603,570.4185180664062,1737.613525390625,7.850238800048828,16.22993278503418,20.69495391845703,10.960915565490723,0.553941011428833,0.21999257802963257,1568.0343017578125,579.7839965820312,7.597701072692871,4.209439754486084,-3.4366860468537652e-09,2.778689722759964e-09,0.014589937403798103,0.011811952106654644,0.00010021449998021126,0.00010687361645977944,4.771032399730757e-05,4.452109715202823e-05,0.006571137811988592,0.005519307218492031,0.007848457433283329,0.0064476653933525085,6.267894268035889,0.7333835363388062,0.011833805590867996,0.008862484246492386,9.444046020507812,8.548768043518066,0.003259147983044386,0.0019005382200703025,1762.5869140625,975.5115356445312,1.6213634014129639,0.8080669045448303,3146063.0,1852732.0,1.3978354930877686,1.0867080688476562
1170,3,55.0,0.964359700679779,0.4345815181732178,0.05640053004026413,5.702134609222412,17.82769012451172,14.642740249633789,-27.189796447753906,1.3417339324951172,-29.600160598754883,6.115626811981201,-26.734577178955078,0.5634419322013855,13.047392845153809,6.970696926116943,0.2728855311870575,0.08853083848953247,11.286544799804688,61.69664764404297,0.7493496537208557,2.6240570545196533,27.37736701965332,16.145761489868164,0.6814283132553101,0.16443659365177155,2038.970947265625,868.6363525390625,7.839622497558594,3.467196464538574,-2.2561665868892078e-09,1.7404528929176877e-09,0.01013229787349701,0.007662957534193993,0.0002796684857457876,0.0007861092453822494,2.5101795472437516e-05,2.45310857280856e-05,0.008089165203273296,0.006926420610398054,0.0023283271584659815,0.0023331644479185343,6.093395233154297,0.6271131038665771,0.017832878977060318,0.014854749664664268,14.12364387512207,9.93183422088623,0.0027979197911918163,0.0014341585338115692,2369.16015625,1138.203857421875,1.9589779376983643,1.0187761783599854,2244102.25,1107737.25,2.969494342803955,2.8714308738708496
1171,3,56.0,0.9701603055000305,0.4508458971977234,0.026035858318209648,6.675346851348877,17.64668846130371,13.287909507751465,-26.01860809326172,1.4013442993164062,-28.852455139160156,7.614969253540039,-25.683542251586914,0.6032906770706177,22.99058723449707,8.109224319458008,0.31000375747680664,0.08256448060274124,165.0780029296875,723.0120849609375,4.12657356262207,9.079736709594727,21.533241271972656,10.135830879211426,0.47655126452445984,0.16217860579490662,1870.4385986328125,788.36962890625,7.700854778289795,3.2192394733428955,-3.0363618286344263e-09,2.2981105907149413e-09,0.013060513883829117,0.009603063575923443,0.00013188649609219283,0.00038948716246522963,1.902254189189989e-05,1.5964851627359167e-05,0.006540418602526188,0.0053979093208909035,0.006369642913341522,0.007019034121185541,6.098908424377441,0.6352620124816895,0.015715235844254494,0.013806751929223537,10.70409870147705,5.746381759643555,0.003205960150808096,0.0015696431510150433,2250.68017578125,1112.341796875,1.5755751132965088,0.5335023403167725,2680244.0,1468257.125,2.3785274028778076,2.196387767791748
1172,3,57.0,0.9493728876113892,0.4322962164878845,0.06629093736410141,6.663227558135986,19.073352813720703,16.58408546447754,-28.427719116210938,1.8275527954101562,-32.73598098754883,8.418702125549316,-28.40883445739746,0.7348650097846985,17.5345516204834,7.334413528442383,0.27386534214019775,0.10512754321098328,105.34137725830078,723.9072875976562,1.9203791618347168,7.883925437927246,29.3505859375,12.94499683380127,0.6142935156822205,0.15203627943992615,2090.1650390625,803.4906616210938,7.338842868804932,3.662529230117798,-2.2714921055211335e-09,1.9092563086076098e-09,0.010303121991455555,0.008644167333841324,0.00045867814333178103,0.0006967248627915978,6.125969957793131e-05,5.420527668320574e-05,0.009010246954858303,0.008070598356425762,0.0009954373817890882,0.0014982448192313313,6.072930335998535,0.6226488947868347,0.018445096909999847,0.014480458572506905,14.422006607055664,13.595674514770508,0.0027474414091557264,0.0015822115819901228,2450.96142578125,1098.0814208984375,1.9615219831466675,1.292013168334961,2433309.25,1167098.625,2.470350742340088,2.327535390853882
1173,3,58.0,0.9668388366699219,0.42991918325424194,0.03072347491979599,4.283904075622559,17.3060302734375,16.081117630004883,-25.269149780273438,0.8586940765380859,-27.043428421020508,4.656466007232666,-24.42476463317871,0.3672482669353485,17.013240814208984,5.207714557647705,0.3119000196456909,0.04992946609854698,13.889177322387695,79.27668762207031,1.8352993726730347,2.929833173751831,20.8475284576416,6.567164421081543,0.5606740713119507,0.11263742297887802,1775.0985107421875,559.64599609375,7.05084753036499,2.577106475830078,-2.6727171587026533e-09,1.7123729101342633e-09,0.01165713183581829,0.007764196023344994,0.00011760016059270129,0.00015096491551958025,2.4958018912002444e-05,2.598436185508035e-05,0.008582240901887417,0.007910245098173618,0.0029238846618682146,0.003257560543715954,5.787780284881592,0.5526044368743896,0.013187896460294724,0.011809676885604858,10.669315338134766,4.52262544631958,0.0030921197030693293,0.001345960539765656,2155.33056640625,794.313232421875,1.8067424297332764,0.4674508273601532,2489956.5,1108656.125,2.5384559631347656,2.294037103652954
1174,3,59.0,0.976675271987915,0.42861708998680115,0.05510326847434044,4.274238109588623,16.236919403076172,10.237655639648438,-28.03948974609375,1.2956562042236328,-29.366453170776367,4.195847034454346,-28.134963989257812,0.4680972695350647,22.574094772338867,7.956754207611084,0.31026890873908997,0.10990861803293228,105.18608856201172,805.0526733398438,3.1795828342437744,7.491864204406738,22.50325584411621,14.505843162536621,0.4329787790775299,0.18220527470111847,1889.005615234375,895.379638671875,7.2718892097473145,2.8030261993408203,-3.6643843515093977e-09,3.1886195905883596e-09,0.015302940271794796,0.012851766310632229,0.00021028841729275882,0.0001866870152298361,4.370946771814488e-05,4.164630809100345e-05,0.004221062175929546,0.0026906405109912157,0.010814594104886055,0.011660329066216946,5.926639556884766,0.6434668302536011,0.014531715773046017,0.008886018767952919,9.180871963500977,7.982006072998047,0.003417759668081999,0.0018023920711129904,2177.13916015625,1285.60595703125,1.5766546726226807,0.821487307548523,2782754.75,958091.5625,2.647008180618286,1.6163139343261719
1175,3,60.0,0.9653883576393127,0.4480525851249695,0.033876437693834305,5.012162208557129,13.372941017150879,12.645700454711914,-26.779848098754883,2.2153396606445312,-28.309099197387695,4.431759834289551,-26.633644104003906,0.8341890573501587,23.57098960876465,8.849336624145508,0.31182101368904114,0.09432398527860641,140.5003662109375,679.0814208984375,3.855598211288452,8.963578224182129,23.567026138305664,15.22618579864502,0.479521781206131,0.16757448017597198,1933.5616455078125,785.4791259765625,5.84942102432251,2.3588552474975586,-2.197640514012278e-09,1.5589611823685345e-09,0.009507355280220509,0.006751816254109144,0.00012432727089617401,0.00017056507931556553,2.330628012714442e-05,2.372553171881009e-05,0.00457658851519227,0.005157641600817442,0.0047712200321257114,0.005166154820472002,5.889219760894775,0.8092473745346069,0.011432559229433537,0.008173332549631596,12.131413459777832,6.078936576843262,0.0027429256588220596,0.0013235631631687284,2338.30517578125,1154.51123046875,1.8637824058532715,0.5363844633102417,2773739.5,1341963.0,2.8037033081054688,3.2052359580993652
1176,3,61.0,0.9699607491493225,0.4197319746017456,0.06093848869204521,6.596258640289307,18.65019989013672,14.06037712097168,-29.2952823638916,1.08062744140625,-31.913137435913086,6.461038112640381,-29.106178283691406,0.4547635316848755,17.419370651245117,6.458517551422119,0.31871458888053894,0.11311173439025879,343.9512634277344,1823.2392578125,4.386141300201416,12.765542030334473,26.47006607055664,25.53926658630371,0.5024924278259277,0.15091389417648315,1860.4761962890625,875.4202270507812,5.948412895202637,2.6369853019714355,-3.773826140474057e-09,3.240430146433937e-09,0.015934886410832405,0.013388842344284058,0.0002168564242310822,0.0002842041722033173,7.124323747120798e-05,6.191687862155959e-05,0.005609655287116766,0.004433402791619301,0.010005862452089787,0.010230776853859425,5.931419849395752,0.7958800792694092,0.015839429572224617,0.01348067820072174,11.055784225463867,6.501040935516357,0.0034389980137348175,0.001928607001900673,2241.5068359375,1260.8922119140625,1.8492132425308228,0.7061408162117004,3009094.25,2036882.5,2.5716309547424316,1.7507787942886353
1177,3,62.0,0.9503045082092285,0.4565410315990448,0.04890437424182892,5.9710283279418945,18.961048126220703,18.11102294921875,-28.92913246154785,2.336771011352539,-32.28499984741211,7.182957172393799,-28.953447341918945,0.7933976054191589,14.039482116699219,6.90755033493042,0.2611753046512604,0.08957014232873917,65.15255737304688,546.35546875,0.705176055431366,6.256729602813721,29.476123809814453,18.82234764099121,0.6462789177894592,0.14841540157794952,2274.923095703125,713.2284545898438,5.399122714996338,2.4643776416778564,-1.987661146785058e-09,1.9199639655909095e-09,0.009221697226166725,0.00882294587790966,0.0003794659860432148,0.000503372575622052,5.3671621571993455e-05,6.275701889535412e-05,0.007963648065924644,0.008271276019513607,0.0008039650274440646,0.0011760840425267816,6.080992221832275,0.7301127910614014,0.015523451380431652,0.011675186455249786,13.223621368408203,9.281289100646973,0.0025850506499409676,0.0015212802682071924,2623.8388671875,1271.3043212890625,2.102074146270752,0.891730785369873,2645459.0,1169142.0,4.353749752044678,3.2759878635406494
1178,3,63.0,0.9635331630706787,0.46255579590797424,0.039582204073667526,5.805795669555664,21.756380081176758,16.747865676879883,-32.08469772338867,1.236093521118164,-35.132606506347656,7.876999378204346,-31.866260528564453,0.5528680086135864,16.315902709960938,7.964008808135986,0.2622750401496887,0.11010214686393738,153.26634216308594,743.5301513671875,2.5592293739318848,8.848380088806152,41.37889099121094,26.830541610717773,0.6609144806861877,0.2014753818511963,2477.3779296875,930.3328857421875,5.705426216125488,2.740460157394409,-2.3509105773200645e-09,1.8596859607811211e-09,0.010846220888197422,0.008396594785153866,0.0005099000409245491,0.0010779122821986675,0.00011655708658508956,9.752484038472176e-05,0.007595967035740614,0.006302124820649624,0.0025550213176757097,0.003055284731090069,6.163785457611084,0.7123445272445679,0.02027532085776329,0.01759023405611515,10.542019844055176,5.37330436706543,0.002877582097426057,0.001516971387900412,2886.782470703125,1295.3311767578125,1.6429247856140137,0.6087904572486877,2713366.75,1467509.625,3.555924892425537,3.210824966430664
1179,3,64.0,0.9460305571556091,0.4239286780357361,0.05185887590050697,7.336160659790039,17.771221160888672,22.103639602661133,-26.38068962097168,2.993288040161133,-30.959028244018555,8.784916877746582,-26.144123077392578,1.0112013816833496,15.308387756347656,6.856539249420166,0.3273310661315918,0.0881287232041359,61.164817810058594,337.0621032714844,1.9210618734359741,5.760619163513184,19.989818572998047,10.30741024017334,0.5589593052864075,0.14208625257015228,1938.52490234375,630.6831665039062,4.403433322906494,2.2864387035369873,-2.5237953948931136e-09,2.798953513405422e-09,0.01113726943731308,0.012494045309722424,8.450164023088291e-05,0.0001284632016904652,2.289075928274542e-05,2.1873773221159354e-05,0.008022303692996502,0.010250675491988659,0.003000865923240781,0.003608810482546687,5.832605838775635,0.7742595076560974,0.01370325032621622,0.013427948579192162,10.809720039367676,5.263453960418701,0.0027225902304053307,0.0018582603661343455,1959.6168212890625,1030.7530517578125,1.9287358522415161,0.45189279317855835,2722727.25,1484147.375,3.0225820541381836,2.273559093475342
